Image Name,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Label
1-1.dcm,0.0156529254169366,0.0598115979602115,0.0151620430385786,0.116923342839454,0.088611183129933,0.1929167746946921,0.1059165154261311,0.0960020741505626,0.1929029470220623,0.1161005963179808,BENIGN
1-1.dcm,0.0787438688037808,0.0963959361534262,0.0567007550531831,0.0754131810454961,0.0702676896223304,0.0840556969569549,0.0864364104107676,0.1002691188410252,0.1598477730035305,0.1918695701092009,MALIGNANT
1-1.dcm,0.0633111912236854,0.0810944800647634,0.0485298895149469,0.06846886991249,0.0631992072467262,0.077072972142191,0.0773173538419093,0.0861547560236087,0.2712176099468185,0.1636336700822769,BENIGN
1-1.dcm,0.0197705039956879,0.0639680096478795,0.0284917523148623,0.0809292849568431,0.0889598513077775,0.107090822160597,0.0739071101400009,0.0678379260361045,0.3715532306681579,0.0974915087720199,BENIGN
1-1.dcm,0.0130923042934778,0.0471880398842497,0.019274090111115,0.0845125812039789,0.0861298805668281,0.1293705198082137,0.069928053613649,0.0586480356869587,0.4151968473457917,0.0766596474856055,BENIGN
1-1.dcm,0.0555579370744652,0.064086441060195,0.0420097607070452,0.0538366036765205,0.0518711128175151,0.0592448778187537,0.0586378622989127,0.0659041094869075,0.4217072291109754,0.1271440659485928,BENIGN
1-1.dcm,0.0259188939194276,0.078821868458052,0.0422939486879075,0.124595686675187,0.1395959300907656,0.1616396475338851,0.1102867435857839,0.0867104814759033,0.1072119176279495,0.1229248819431908,BENIGN
1-1.dcm,0.0258363598775847,0.073729589273519,0.042430684736102,0.1333746715052005,0.1487288510895937,0.1723211385663826,0.1108453656919465,0.0782177340751109,0.1018395488203313,0.1126760563347011,MALIGNANT
1-1.dcm,0.0646569120737855,0.0904820074580632,0.0578172170887017,0.0914721757328511,0.087689087161243,0.105834997066595,0.0956050520102266,0.0973916599843005,0.1305945852856119,0.1784563061332397,MALIGNANT
1-1.dcm,0.0155659699896302,0.0538980107252229,0.0278516142004441,0.1141282035984532,0.1295713215651129,0.167236514449401,0.0942133603784133,0.0680538339332011,0.2373585047405249,0.0921226664191542,MALIGNANT
1-1.dcm,0.0698893155627977,0.0930991642185102,0.0668285520661076,0.0948836683973923,0.0912581883883978,0.1034560650541737,0.0957872148170794,0.0962841653479073,0.1155297040872427,0.1729839620490966,BENIGN
1-1.dcm,0.0206265545017573,0.0281503104773558,0.0196289401860895,0.0305163906795596,0.0306256369308595,0.0340820646776825,0.0303868895387782,0.0296371332482115,0.7210357520761895,0.0553103276834348,BENIGN
1-1.dcm,0.0537882138604736,0.0709840537366651,0.0513259565896117,0.0736860771265763,0.0725847650428181,0.0811382396989026,0.076324412641115,0.0748767338768552,0.3070504862075099,0.1382410612193585,MALIGNANT
1-1.dcm,0.0194971951929937,0.0643768361558353,0.0309743207672856,0.1338952499081435,0.1351178755786423,0.1909506596855621,0.1108168258398996,0.0807819891955363,0.1221227019480669,0.1114663457273521,MALIGNANT
1-1.dcm,0.0185127807985857,0.0636950752948573,0.0244925886097233,0.0818513735662454,0.0818549405866068,0.116174176396943,0.0693152725763266,0.0731007043383488,0.3745356562647757,0.0964674315675322,BENIGN
1-1.dcm,0.0450193576712852,0.0714653998275375,0.0420163136559777,0.0749140698791406,0.0672006760431801,0.0866939066751363,0.0793774117001064,0.0781403484279537,0.3102235009311594,0.1449490151883541,BENIGN
1-1.dcm,0.0254367580020627,0.0706517548594013,0.0427654252622058,0.1294709719778211,0.1440801971105908,0.1689710806269849,0.1120383286251696,0.0813224473869051,0.1052614823485672,0.120001553799999,MALIGNANT
1-1.dcm,0.0559132554475641,0.0657472756177882,0.04035000804451,0.0527539915922828,0.0497909621079444,0.0584484720998672,0.0596770525856283,0.0692592834488435,0.4126947210464785,0.1353649780089932,BENIGN
1-1.dcm,0.0150145918141851,0.0491896253515674,0.0201959847784388,0.0736545452155255,0.0722425477520349,0.1083897610660766,0.0665207693911136,0.0576472123750558,0.4512303353237358,0.0859146269321879,BENIGN
1-1.dcm,0.0467055971323767,0.0842891881176511,0.0453993214674101,0.0989249564421929,0.0846119508693677,0.1218880037610253,0.1017317744094801,0.0979956433117784,0.1445599556169886,0.1738936088711196,MALIGNANT
1-1.dcm,0.0198233778289878,0.0680423509074922,0.0286260763788739,0.1239524312557524,0.1169695732897512,0.1781034924292638,0.1068876244437614,0.0864872435096808,0.1513884887479787,0.1197193412080573,MALIGNANT
1-1.dcm,0.0247743422300253,0.0747071250192236,0.0442353242401744,0.1280967927707511,0.132193841614993,0.1700275270360394,0.1135650726513305,0.0811727802265429,0.1076755649377328,0.1235516292091702,BENIGN
1-1.dcm,0.0623542694449991,0.0879594229493995,0.0653297687756978,0.0993771464280797,0.0952641227656895,0.108258332247627,0.1012915857182628,0.094624088328439,0.1165400757844985,0.1690011875563626,MALIGNANT
1-1.dcm,0.0246618597499471,0.0799367619911942,0.0333354034340651,0.1229083059579696,0.1134392011409217,0.1659221442245442,0.1055729967491714,0.0905017710068342,0.1320797445637733,0.1316418111810433,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0726863258424628,0.0925358957880632,0.0567768775940304,0.0767424777265374,0.0701958808162485,0.0845661073581797,0.0871685187120975,0.0969059457623201,0.17683547003574,0.1855865003641798,MALIGNANT
1-1.dcm,0.02316260996053,0.0689578100497222,0.0338832779465671,0.0953484410665131,0.10311889932616,0.126706433639625,0.0873030621188521,0.0734719602577963,0.2780911027075736,0.109956402926557,MALIGNANT
1-1.dcm,0.060621098626685,0.080654910528464,0.0585216396171147,0.0898434248855129,0.0900213275072357,0.1010757386599557,0.0909534956304146,0.0866952767373664,0.1850488972117223,0.156564190595008,BENIGN
1-1.dcm,0.0260511039011086,0.0847836946225797,0.0369444354288309,0.1124176891288981,0.1145568111487598,0.1463172145601514,0.1027472459829524,0.0906914616798745,0.1561417311965406,0.1293486123499306,MALIGNANT
1-1.dcm,0.0546389702228298,0.0716651572435305,0.0488747797630433,0.0705933550558436,0.0666140015642411,0.0799550137789202,0.0754478327836754,0.076151249844698,0.3138699514913717,0.1421896882517578,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0294953772364793,0.0384058275023437,0.0270731269087609,0.0404053605254719,0.0403127229452116,0.0449894655640774,0.0414337639653737,0.0408710744070293,0.620147537015461,0.0768657439297357,MALIGNANT
1-1.dcm,0.0478786859932207,0.0640141420933718,0.0423205361293706,0.0638923133758318,0.0607458325031483,0.071188649797429,0.0677848135418671,0.0682133932722251,0.3853854311947531,0.1285762020986783,MALIGNANT
1-1.dcm,0.0137126328549535,0.0449396569344788,0.0195802759013843,0.0598584613662282,0.0642055734982036,0.0819129574807055,0.0516794813415761,0.0479021952495099,0.5486527447482725,0.0675560206246208,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0507190655362865,0.061679605639162,0.0415832777671888,0.0577725519146435,0.0566610306725023,0.064677557630017,0.0607338302533743,0.0648027005143759,0.418626881310676,0.1227434987616542,BENIGN
1-1.dcm,0.0315188872954804,0.0370104155996508,0.021704646512146,0.0303316654948901,0.0294725502155733,0.0354702792237395,0.0324075394368009,0.0384708169983303,0.6678064063852681,0.0758067928380475,BENIGN
1-1.dcm,0.0246124644084395,0.072698513124157,0.0404302435912413,0.1278709269137696,0.1473584308669814,0.1684277127384734,0.1133818411823232,0.0821259095171068,0.1025624802212867,0.1205314773729496,MALIGNANT
1-1.dcm,0.020030609762694,0.06811041295562,0.0290147479375555,0.0935028985307041,0.1032298310661645,0.1300506738081806,0.0815684259681115,0.0722902270303612,0.2996313297859931,0.1025708431545283,MALIGNANT
1-1.dcm,0.0546759056223061,0.0723306376633527,0.0478621875274031,0.0681040610472669,0.0635785632839135,0.0755431277957967,0.0741564424173214,0.0763591965616943,0.3220566616962972,0.1453332163845072,BENIGN
1-1.dcm,0.0257767752460903,0.0777082243006481,0.0414957473619891,0.1228777012071389,0.1335838525478304,0.1578409931494681,0.1083786762877727,0.0850732260695296,0.1261625680143395,0.1211022358144619,MALIGNANT
1-1.dcm,0.0589783736087033,0.0789109352300739,0.0525135807292932,0.0756438751767236,0.0705087993496353,0.08282045845319,0.0817288150344851,0.0826327309696086,0.261433089850834,0.1548293415973369,MALIGNANT
1-1.dcm,0.020404782078019,0.023491417618617,0.0148028303787257,0.0207035508603103,0.0203634551120997,0.0229838661895039,0.021612077546569,0.0234180955823085,0.7855497819594621,0.0466701426743104,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0574567633458735,0.0610665629644142,0.0355288205817252,0.042546675138111,0.0407142370277804,0.0466091070530843,0.0493028397617694,0.0621750936910722,0.4798930844478768,0.1247068159881404,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0175381582721251,0.0607358855586567,0.0287933991223615,0.1335173352372289,0.1336119299142947,0.1936154695859901,0.1152483567987402,0.081017289465691,0.1242531597671685,0.1116690162762169,BENIGN
1-1.dcm,0.0734492190507456,0.0947858880112505,0.0624150669650399,0.086002538985243,0.080801593946084,0.0951610218545335,0.0933499452204056,0.098821682239153,0.1292994437583327,0.1859135999679696,MALIGNANT
1-1.dcm,0.0541578068253273,0.062920598113452,0.0371653670699501,0.0471800349656098,0.044484050215806,0.0530082122277493,0.0550658399474502,0.0661941398790083,0.4493772181224706,0.1304467326330899,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0338917890441128,0.0343467483095502,0.017326152035982,0.0232287539840916,0.0224480702590512,0.0269769512128502,0.0251194142017396,0.0334321754639395,0.7116213739784778,0.0716085715101272,MALIGNANT
1-1.dcm,0.0234360160714769,0.1006932140921822,0.0224459752990163,0.0995124882630904,0.1065702475275046,0.1617736641979768,0.0747653036818745,0.1193812155488838,0.1610589818011641,0.130362893516768,BENIGN
1-1.dcm,0.0354748039800055,0.0404871841900102,0.0261418833203397,0.0363451633117798,0.0363205557338685,0.0401118804163388,0.0367825973986246,0.0401487153621562,0.6294574869701629,0.0787297293166369,MALIGNANT
1-1.dcm,0.0230394713961453,0.0738885990837889,0.039622094707937,0.131374253752209,0.1365617573747373,0.1739523561109722,0.1145366023293656,0.0811626963421946,0.1113661392215187,0.1144960296753347,MALIGNANT
1-1.dcm,0.0697463768109867,0.0943857998876952,0.0615506549604449,0.0891948857294349,0.0840039715711747,0.098923494982416,0.0952132107015118,0.0974864130426292,0.1291370540679945,0.1803581382370022,MALIGNANT
1-1.dcm,0.059124269487681,0.0861681631952866,0.0479810930955908,0.0782675101889676,0.0686267574498003,0.0899200690251824,0.0875993108197312,0.0932043933900612,0.2114716892150228,0.1776367441324079,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.072171072170585,0.0944055944049571,0.0614723114718965,0.085914085913506,0.0840915840910164,0.0997043497036767,0.0938723438717102,0.0983273483266846,0.1248751248742819,0.1851661851649352,MALIGNANT
1-1.dcm,0.0644154880049927,0.0689785366361818,0.0387007371519316,0.0454125967023461,0.0426468443124635,0.0495315308275312,0.0541948633794308,0.0697238936208916,0.4251909301658689,0.1412045791982312,BENIGN
1-1.dcm,0.0672886627075588,0.0945151258114996,0.0618179247941501,0.090981057391985,0.088337574214188,0.1031806615761495,0.0954763924216076,0.0959004806319493,0.1227876731676168,0.1797144472691587,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0247369174739364,0.0719817455310466,0.0426472076180332,0.131380922708742,0.1413198109310793,0.1660893493665821,0.1094004764871676,0.0782001854418514,0.1223504453313813,0.1118929391099033,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0624311798967969,0.0802355450212673,0.053190198829644,0.0781953311763172,0.0745466992648285,0.0881552649393517,0.0824840218595377,0.0859746538422855,0.233056469386563,0.1617306357831957,MALIGNANT
1-1.dcm,0.0630308880306114,0.0898999648995704,0.0625438750436006,0.0970121095116838,0.0931291681287595,0.108191470690996,0.1001755001750606,0.0950114075109906,0.1200728325723057,0.1709327834320334,MALIGNANT
1-1.dcm,0.0490818550082053,0.0599331949730301,0.0361693267407952,0.0495751013039885,0.0477331248503729,0.0563225221285324,0.0558396434300492,0.0639195361348416,0.4574557790557838,0.1239699163743221,MALIGNANT
1-1.dcm,0.0267208640901028,0.031261954154895,0.0197042130470352,0.0265024051934792,0.0260632979945733,0.0293908442908694,0.0286202172871254,0.0322036175286955,0.7162694033886782,0.0632631830245017,BENIGN
1-1.dcm,0.010419473457112,0.0347318909972957,0.016000887370676,0.0534786600927964,0.060323250919758,0.076292607352672,0.0447077416772841,0.0373612834242775,0.6140660764583566,0.0526181282497087,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0581471621950759,0.0693970317012867,0.041139347481343,0.0532357488354949,0.0488858937457403,0.0602830969531527,0.0623680148539176,0.0732860572979537,0.3895432841682208,0.1437143627677519,MALIGNANT
1-1.dcm,0.0219777945336312,0.0273189707946738,0.0162852565624887,0.025096016328381,0.0249585556452698,0.0300062570585664,0.0260799280685622,0.028994968625648,0.74244766104086,0.0568345913418358,BENIGN
1-1.dcm,0.0268718353928997,0.0902636792092082,0.0377708493679497,0.1075242406340274,0.1196953404683498,0.1408273217057278,0.0980855350084148,0.0951503823152502,0.1508012500954527,0.1330095658023466,BENIGN
1-1.dcm,0.0086626962216763,0.0302606327299603,0.0143858972106837,0.0552729749017846,0.0615993003536207,0.0853945519720853,0.0448747540600289,0.0350346413573816,0.6150442825497391,0.0494702686429605,BENIGN
1-1.dcm,0.0457831449550333,0.0573090386224573,0.0377686453262904,0.0524051380720552,0.0493860272019009,0.0587535505085581,0.0572874556554697,0.0609936120310631,0.4637745736442903,0.1165388139828075,BENIGN
1-1.dcm,0.033430327334374,0.03451273210846,0.0204210147817086,0.0272272098581496,0.0263347804060811,0.0293744639310197,0.0289741363960091,0.0326115681804476,0.6988761047409268,0.0682376622627449,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0620958751383644,0.0913680522361623,0.0615384615374814,0.0968784838334626,0.0927058448782814,0.1089186176125351,0.1007007485252317,0.0934384456108705,0.1201305940417243,0.1722248765699598,BENIGN
1-1.dcm,0.0491550337628596,0.063887483392615,0.0456683561310574,0.0632055673053476,0.0595264637708809,0.0685050708845686,0.0678161789053495,0.0671378866580569,0.3897580316750439,0.1253399275141295,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.026438611476617,0.0336533189788344,0.0208267915707191,0.0333000637977585,0.0325903604324266,0.039303610679144,0.0346697064056912,0.0361047666397491,0.6734876223620596,0.0696251476569221,MALIGNANT
1-1.dcm,0.0134489899290854,0.0167213074558515,0.0103435743300947,0.0165327571608751,0.0179012598573769,0.0201723985956323,0.0164991595157208,0.0184405292195524,0.8347609616778249,0.035179062257908,BENIGN
1-1.dcm,0.0270706615823683,0.0338467341973493,0.0221112794179556,0.0339864402517169,0.0342122654751296,0.0388462516960622,0.0340838908903732,0.0354599699387051,0.6724721318953328,0.0679103746549335,MALIGNANT
1-1.dcm,0.020240502929807,0.022046980510941,0.0133777952259737,0.0192036117767872,0.0186645834263613,0.0214649260229505,0.020024054324257,0.0222868415372919,0.7973554197737897,0.0453352844717626,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0746714456378358,0.0967379892093563,0.0581803700072738,0.0792512943036231,0.0734948046762699,0.0920857318690111,0.0899134716322741,0.1011549183573883,0.1417218782784526,0.1927880960104125,BENIGN_WITHOUT_CALLBACK
1-1.dcm,0.0265049612564831,0.035097133461593,0.0205539315908418,0.030916959910329,0.0284418337777177,0.0353540429847308,0.0332121627293498,0.0369453223750935,0.6828879541752831,0.0700856977385346,MALIGNANT
1-1.dcm,0.0244729478941051,0.0261270820272407,0.0136621535297683,0.0203566844532451,0.0198113173942764,0.0236674758491946,0.0217711954766502,0.0260135411917226,0.7691395712222537,0.0549780309614686,MALIGNANT
1-1.dcm,0.0671758130581357,0.0871353466997766,0.0676733502490366,0.0938769756364837,0.0920195034571204,0.1050218087126638,0.0972270593885498,0.0974758279840002,0.1187455428950134,0.1736487719109271,MALIGNANT
1-1.dcm,0.0159438756998801,0.0557617677877239,0.0232752139927542,0.0625808005897862,0.0766037483926737,0.0865485703338587,0.0530536600090987,0.0511066088859456,0.503738814179541,0.0713869401284475,BENIGN
1-1.dcm,0.0612924202465505,0.0812882421074474,0.0544034873661193,0.0780729070996864,0.0730453399472839,0.0871942653851065,0.0840498350158412,0.0865250731174239,0.2318149826735436,0.1623134470408779,MALIGNANT
1-1.dcm,0.0683667576488065,0.0903666239109909,0.0657382021992988,0.0944042893355123,0.090659631248332,0.101711235797835,0.0972042723143358,0.0962328496482134,0.1208612713599055,0.1744548665355536,BENIGN
1-1.dcm,0.0660671251393402,0.0898842061949102,0.0629871274904955,0.094892141303337,0.0931993181680942,0.106702717529314,0.0980505103936282,0.0965810458665076,0.1205822998094767,0.1710535081009774,MALIGNANT
1-1.dcm,0.0276992193940988,0.0792615200813279,0.0458718736096364,0.121296477784217,0.1364745797514315,0.1520415846080387,0.1081297815609409,0.0853587395812252,0.1219319451054845,0.1219342785228208,MALIGNANT
1-1.dcm,0.0233927663464884,0.0823656295780793,0.0337798357711536,0.1035593382053419,0.1136828781955084,0.1357111369567699,0.0902033959306103,0.085465663274097,0.2159359220087619,0.1159034337329473,MALIGNANT
1-1.dcm,0.0154658120902237,0.0188280536997259,0.0125351381287282,0.017708152790603,0.0173842760597625,0.0197983298217764,0.0186736473513019,0.02000613732441,0.8211000823951535,0.0385003703382722,BENIGN
1-1.dcm,0.0245440227606333,0.0658995071886099,0.0433064065434979,0.1351978865003546,0.1434639028596074,0.1752730782900204,0.1181628816739411,0.0767210282981419,0.1033937915962841,0.1140374942838284,MALIGNANT
1-1.dcm,0.0454835055005847,0.0530153251888437,0.0353841115057827,0.0493470094012297,0.0498411483034802,0.0562487208230709,0.0508191667194721,0.054877079539084,0.4990236698377485,0.1059602631805732,BENIGN
1-1.dcm,0.0430308800064325,0.0501275493101233,0.0294415150377427,0.0380266227758452,0.0346674331916462,0.0433924931951317,0.0443343635607841,0.052823180788153,0.5594717514313212,0.1046842107027359,BENIGN
