Image Name,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10
1-1.dcm,0.03366221751063794,0.03866681728280732,0.024869042440114324,0.03709894247285286,0.03839394231588309,0.042409633117011195,0.037753520045025225,0.040120328470260404,0.6280414977373502,0.07898405860798736
1-1.dcm,0.070068832307075,0.08675311965500895,0.05199331988664377,0.06923499905311355,0.06346429750809104,0.0752875098284243,0.07880008743063426,0.09010927971492178,0.23813470416791685,0.17615385044806312
1-1.dcm,0.061548995737940024,0.09261513491345569,0.05721241631017416,0.09289409616319502,0.09408602150299031,0.11226922296327173,0.09880300263494617,0.09421282207105364,0.12332623249839404,0.1730320551792191
1-1.dcm,0.04822107147563427,0.06345936687526416,0.04335559500464727,0.0650874325560138,0.06330885348231788,0.07407555323031269,0.06780378744612621,0.06837676173055103,0.37741033595183654,0.12890124224717134
1-1.dcm,0.05603538776169762,0.07158168320590609,0.04870534649324965,0.06752747581654012,0.06535049590933402,0.07642838061320355,0.07294633850848617,0.07578652624016863,0.32430183595007006,0.14133652950125472
1-1.dcm,0.06750051822021376,0.08299653111726243,0.06387543262791594,0.08822760821958975,0.08929818735894113,0.09463561012938937,0.08665943941831458,0.0864347135838327,0.18396548014696237,0.1564064791773324
1-1.dcm,0.06395902552633179,0.09053811964892963,0.058154159416438256,0.09277437106125433,0.09016328770305572,0.10553519721142342,0.09752380696934904,0.09682264548204643,0.13076136481739944,0.17376802216354836
1-1.dcm,0.026556940069098256,0.06962919977375572,0.046946276055234284,0.1342854166930947,0.14590108876317814,0.1679208063904074,0.11521930439871948,0.0784177433136514,0.0971937029430863,0.11792952159871149
1-1.dcm,0.06194581036179661,0.08221863345305751,0.05573342977755741,0.07903545002080298,0.07298982424609768,0.0867433855198672,0.08581739431640177,0.08642286269552095,0.22719360604435687,0.16189960356443187
1-1.dcm,0.050821282772603726,0.057731200875426325,0.03186522817782032,0.041532742630996516,0.038250016239519534,0.04592022520473577,0.047759351468295484,0.059236948418260965,0.5089957602345692,0.11788724397761602
1-1.dcm,0.061753174161296935,0.07750124498515897,0.05053376443851528,0.07000107237659663,0.06638642870677751,0.07970593376824624,0.07674808404493452,0.08272386596172604,0.27682652912820527,0.15781990242839566
1-1.dcm,0.022976817167237384,0.0739352793588005,0.03709969229375489,0.12254955434771496,0.13031093831314766,0.16318359602566782,0.10765800466807422,0.08337113100190671,0.14018685276061219,0.11872813406274603
1-1.dcm,0.030543414918192426,0.07724358974302707,0.04939539627003645,0.1244172494163431,0.13741987179387077,0.1546474358963094,0.11539918414834353,0.08546037295975042,0.10377331002255409,0.12170017482428831
1-1.dcm,0.058887279049534606,0.08462557436765476,0.04753680782656579,0.0785058851126441,0.06978984697325281,0.09112196602776529,0.08607994922104399,0.09326323632898863,0.21658070124595588,0.17360875384631824
1-1.dcm,0.04605800887079881,0.06162880693119324,0.036720661194812314,0.06775261935987621,0.06397641017273538,0.08131408104686572,0.06669202802158655,0.06290191923579339,0.3933314272263524,0.11962403793992102
1-1.dcm,0.09223579119349369,0.10515537884284164,0.05717901575932009,0.06649128313943244,0.06021833256074788,0.07447322660810016,0.08150849763042152,0.10656044005268202,0.14642531501698317,0.2097527191909949
1-1.dcm,0.05984815956877782,0.0815361645649638,0.060570279870113146,0.09767164994682817,0.10468792692872142,0.11540263085934559,0.09584195323736366,0.09450505484164826,0.12571236191827495,0.16422381825908394
1-1.dcm,0.07177594827718022,0.09102676649529978,0.05365196294546413,0.07542227057472516,0.06921431609410766,0.08438701068997301,0.08456498285758968,0.09509095058529987,0.19405028345870462,0.18081550802133178
1-1.dcm,0.01927251548679421,0.06195997751019986,0.0335781477306548,0.1375826658292613,0.13407307117232545,0.18911975231088876,0.11664107587199903,0.07778592985329343,0.11948001522811236,0.11050684900394954
1-1.dcm,0.032337553607733834,0.04110222632289019,0.02459121431134138,0.036119397884733874,0.03397859107761939,0.04177917884053157,0.03935440053308393,0.044221214140478395,0.6219842978453857,0.08453192543611628
1-1.dcm,0.02879814052281283,0.033250614857183024,0.021933399787593195,0.03105538256227532,0.0306670938449047,0.034616139302414056,0.03239150332581606,0.03435623695757235,0.6857958237455483,0.06713566509380742
1-1.dcm,0.04850481139273321,0.05884168385417268,0.03407542291275497,0.046278105330845073,0.04312344021244315,0.05300258062580873,0.053186464792528136,0.06325032236997086,0.47547749491033664,0.12425967359830241
1-1.dcm,0.02215273775212946,0.06876080691632744,0.035134005763638135,0.1356700288182483,0.1266210374637945,0.1805230547547831,0.11465994236294717,0.07747262247827454,0.12247982708916069,0.11652593659925573
1-1.dcm,0.026621868183624626,0.030381805513000668,0.016400237444153153,0.025422500834539504,0.02615565396029683,0.03056157485949764,0.026016539923083153,0.031603751206081436,0.7220478672324264,0.06478820084322506
1-1.dcm,0.023039310429341733,0.07717953915482036,0.035606367733277154,0.1116392152055609,0.11405457451014342,0.14483847321470544,0.09696851488690003,0.08051944072553852,0.20394671713826534,0.11220784700085783
1-1.dcm,0.06913852396586795,0.09162367913744435,0.06252603051068699,0.08922143486118359,0.0849026012660609,0.097597309486338,0.09430928411626095,0.09665426126890808,0.13453162930162776,0.17949524608487769
1-1.dcm,0.04588722192044346,0.05946142515803346,0.04058611787784209,0.05916678052556449,0.05609050727752024,0.0663490558597255,0.062478408463540365,0.06274361640322733,0.42825181035654664,0.11898505615741757
1-1.dcm,0.012060524513527834,0.042347285214132876,0.01781039917850108,0.05535136767415152,0.06266240374644717,0.07672317934711538,0.047237645219704666,0.042880115483396666,0.5842477646153378,0.05867931500758072
1-1.dcm,0.058996899642188926,0.07761804373500523,0.05316002738503687,0.0754588659811584,0.07135870792370265,0.08300820827686922,0.08237478433550692,0.0829586343951402,0.2586710870647162,0.15639474126049438
1-1.dcm,0.011438023256520508,0.036495993124906576,0.017190423206306288,0.05821623687209506,0.06111182695917824,0.08322692390005988,0.0491948229990338,0.03987913565861403,0.5859702964218928,0.05727631760132372
1-1.dcm,0.06048722732469687,0.09116317451172803,0.057204362801172484,0.09466489667015404,0.08681113662425799,0.10675588404094878,0.10100818025222083,0.09734141791009851,0.12905066016027178,0.1755130597008628
1-1.dcm,0.06191832969554914,0.08373964113489316,0.062413110551066034,0.09240067281283824,0.08948906706937165,0.10048311438511981,0.09295030556961391,0.08706026943140101,0.17178613104476395,0.15775935830510474
1-1.dcm,0.012939166054890396,0.04870417095935382,0.01724605226088551,0.055562204523617424,0.05995196291930964,0.08086228204920903,0.050332002854247694,0.04932149679923146,0.5513110462664225,0.07376961531262685
1-1.dcm,0.027220711350076466,0.03559373485427988,0.02375652443389745,0.03470846159143281,0.0338256246369873,0.03912029126553884,0.03708694827359637,0.03818450520849942,0.6583075842604847,0.07219561412512554
1-1.dcm,0.06680933213275356,0.09234192156743863,0.0576549647012933,0.08849787983215013,0.08387823615616276,0.10149628899889888,0.09496877777535301,0.100188522222976,0.13225994553727555,0.18190413107003683
1-1.dcm,0.08248337920544874,0.09512322638210984,0.05144767434552365,0.06372959318325888,0.05752868579470459,0.07014892734605936,0.07699958526559916,0.09846472872598665,0.20923550629008553,0.1948386934609723
1-1.dcm,0.027227683209425892,0.07856629105719576,0.04249846825962,0.12809478142714498,0.1275726577690834,0.15987506326732215,0.11082341031978632,0.08567356615774838,0.11234316311021558,0.1273249154211256
1-1.dcm,0.024243198311253975,0.08699157951315215,0.03407212888345982,0.11328884606550611,0.12439849906340636,0.1540368721739691,0.100428989380109,0.09215727692440498,0.14522409835376626,0.12515851133027048
1-1.dcm,0.01785855840547574,0.06607779853896699,0.02653303889919446,0.12688126380123751,0.12409263348586123,0.18692599512998434,0.11232376422594326,0.08792537228897591,0.13582752958457667,0.11555404563695273
1-1.dcm,0.06767268354215156,0.09223873086495964,0.05922218102416873,0.08712404337170462,0.07997201476064922,0.09493842854982537,0.09327383159416468,0.09491071796408736,0.1538008624122448,0.17684650591579887
1-1.dcm,0.027815644271280287,0.08244076598489139,0.04055609650537584,0.11774099318377639,0.1185697284428896,0.15456669912332668,0.11086011035354136,0.09011576328012524,0.1251606621224166,0.13217353673021276
1-1.dcm,0.06956688585106936,0.09166511094039898,0.06689967986602277,0.09529340994403657,0.09214220028056286,0.10381360326891968,0.09709459506161178,0.0945069039665925,0.11708740414978343,0.1719302066692735
1-1.dcm,0.04947819785847607,0.05999254266859479,0.03818646142589536,0.05108961461073778,0.04837599020697272,0.056784623826873354,0.05616503215094369,0.06245479872239996,0.45720828467304125,0.12026445385599469
1-1.dcm,0.021832519769770024,0.059225590338589644,0.03772253626141368,0.08673689391348433,0.10409022291270295,0.10591348679011313,0.07433105976291901,0.061747453711333056,0.36145765612877395,0.08694258041053302
1-1.dcm,0.06949209309040974,0.09053494217262578,0.06859594652066238,0.09905587790651997,0.09782480787131147,0.10700352122205727,0.09542301437124781,0.09348287213438733,0.11050362230255205,0.16808330240520886
1-1.dcm,0.07277847274030916,0.09622925162815119,0.05426283455305952,0.07779495210705958,0.06920110131022333,0.08767721757504508,0.09102383197418097,0.10347986702272856,0.14773881057878258,0.19981366051020513
1-1.dcm,0.017995074219528458,0.06401659677383,0.023112028223388748,0.08847908762119519,0.08838465464065424,0.12762386562824757,0.07551629723312471,0.07070820297765021,0.3460872883800088,0.09807690430228333
1-1.dcm,0.06124852425845817,0.07892290306175828,0.051856842569987474,0.07214052455516926,0.06749735684747786,0.07837561632596009,0.0781760951767183,0.08220528290891534,0.27601181576307837,0.15356503853236514
1-1.dcm,0.05505461894931133,0.07919572382750308,0.04943523195149709,0.08356819431464071,0.07928486083107755,0.09761303122897454,0.08884104869181712,0.08609658044412109,0.22252902711461955,0.1583816826461876
1-1.dcm,0.06782679766380731,0.09156067133211215,0.056522331386506086,0.08365429912531364,0.0772440645450134,0.09387639269634317,0.0922639014228676,0.09804979936085066,0.15444669584012757,0.18455504662649086
1-1.dcm,0.024256220699592386,0.08861927515322368,0.04012937252071758,0.11143526866204859,0.1261936530832464,0.143463757663116,0.09953660295704132,0.09126172015863179,0.15419671835550208,0.12090741074642947
1-1.dcm,0.06532404444806933,0.08933106343228062,0.06520934201034091,0.0967987958254414,0.09530565181150304,0.10660082344254897,0.0980082022302621,0.0948508667075272,0.11793020457256653,0.17064100551744757
1-1.dcm,0.02818381043964577,0.029672662568856062,0.015878818704897622,0.02328036230863735,0.02391466071598702,0.027732017402438552,0.023946095350113425,0.029487035022863588,0.7358300049046022,0.06207453258188743
1-1.dcm,0.0754517942065394,0.09581888928177366,0.061436151397144305,0.08474629564110404,0.0795157803716865,0.09301733286154461,0.09212592854601717,0.10024761230971152,0.13065283181994158,0.18698738356296507
1-1.dcm,0.024125652464975614,0.0741474753578321,0.03636720917782363,0.1280312590721735,0.12410215088790133,0.17118430173638025,0.11305048494209226,0.08399147623468795,0.12235138214934527,0.12264860797580063
1-1.dcm,0.022743845782838924,0.07311550992062996,0.03220305093906295,0.12888571327720474,0.11832386530668665,0.17527316137934654,0.10884995824627204,0.08688237300469613,0.12873869423529885,0.1249838279050228
1-1.dcm,0.024060461265077247,0.02816791250229178,0.016131381431485983,0.022873024182557426,0.02256469376915137,0.026869153193285724,0.02406715276502997,0.02894847162664724,0.7495784355029131,0.05673931376147316
1-1.dcm,0.06306247029995232,0.09140622144218687,0.05888559905433372,0.09239073485130585,0.08707826150506981,0.1045679960032056,0.09794933654982162,0.09767152831061478,0.13049920191022285,0.17648865007084966
1-1.dcm,0.03922040438234865,0.04322770523651579,0.02441263343875623,0.031108863588849605,0.029541668940071143,0.03467170065332846,0.035286363421792206,0.04315283607745968,0.631920071310335,0.08745775295046654
1-1.dcm,0.020417347244851447,0.06546607109107674,0.035173394668613474,0.12672922430712488,0.14166305543478766,0.17851150593859097,0.11539551318345223,0.0842972543526887,0.11528162049814082,0.11706501327789519
1-1.dcm,0.04537201662559859,0.08064147699833904,0.036134889142653115,0.09511709781100082,0.0763637862213421,0.1287746235088971,0.09017767782490059,0.10159898267953044,0.17556547233550898,0.17025397685105176
1-1.dcm,0.018315258237851236,0.06308140686963669,0.027422932553414874,0.12053109194077839,0.11640062470792663,0.1753100342231517,0.10434549833651588,0.08162662332343928,0.1810746524106382,0.11189187739640978
1-1.dcm,0.019703882324533968,0.05961321437172006,0.03580033759337198,0.13519363395199382,0.15097950325507406,0.18584036652966318,0.11522353508538177,0.07891391367238212,0.11219483964289907,0.1065367735710508
1-1.dcm,0.04168760399893148,0.04994079909259917,0.03349973163535568,0.04743862414260905,0.047070092162678906,0.05224386197760334,0.04838632770805972,0.04996385417380807,0.5323734385203017,0.09739566658787813
1-1.dcm,0.030674452290420554,0.039000413853752754,0.02428558495641498,0.035623237888309685,0.03320081391238228,0.03923605183518105,0.03808083943336359,0.03992882577618962,0.6438165075916021,0.07615327246234034
1-1.dcm,0.06780923994029725,0.09208005109632202,0.0623855652543347,0.09254178198838016,0.08610549286767337,0.10136124121766373,0.09740791994877394,0.09635937832646323,0.1238583138171654,0.18009101554159557
1-1.dcm,0.07160787907445851,0.08917904931419636,0.055693521273467876,0.07896012195155838,0.07457491709816863,0.08703539983295125,0.08562579976872534,0.09351089545704587,0.18481939789830693,0.17899301833087616
1-1.dcm,0.06342932567121677,0.08891992211680637,0.06212033924238447,0.09830524542548146,0.09473196770889188,0.1085911805668072,0.09885582188997638,0.095647164348549,0.11975585033027385,0.1696431826959664
1-1.dcm,0.02682171608225583,0.08160008600142254,0.035936464633616064,0.1218692283832055,0.11418725063081199,0.1609646618448017,0.10906593212921631,0.0879048062145879,0.1292613035569643,0.1323885505222367
1-1.dcm,0.06183346189635806,0.07319675041629001,0.04370007979070197,0.055317688436666464,0.05032298911090879,0.06044809318574342,0.06487956398764967,0.07646426661931306,0.3650668476752073,0.14877025888103368
1-1.dcm,0.025940547851263093,0.035027770823352865,0.02355553620411735,0.03625595963773864,0.03478639188835919,0.0430703563808914,0.03665809912047471,0.038054668110765036,0.6566364920320013,0.07001417795096837
1-1.dcm,0.0692979836350216,0.09059443032665616,0.05488075589669125,0.08001187638081965,0.07395562075918928,0.08952276160782112,0.08851291993045733,0.09550391658585645,0.17685991983436752,0.1808598150427704
1-1.dcm,0.051433162937337275,0.05986730539654873,0.03598457253053078,0.04639742569407952,0.044130521289292284,0.0515523125899131,0.0529399430652872,0.06277686797881303,0.470739309437045,0.12417857908107655
1-1.dcm,0.07036017131471001,0.07929408805363983,0.047970834133196,0.05636604950121096,0.05356927720812265,0.06127215076753617,0.06661600481904939,0.08249922219941598,0.3215991579894801,0.16045304401357274
1-1.dcm,0.019912578921269426,0.06737359019838719,0.03674923101730211,0.13237278074220568,0.13998165236252816,0.1831255733586119,0.11550914683191654,0.08153904268303008,0.11224434730688457,0.11119205655088252
